date,symbol,sector_group,open,high,low,close,volume,return_1d,return_5d,return_20d,momentum_60d,volatility_20d,sma_50,sma_distance_50,volume_ma_20,volume_ratio_20
2022-08-11,ABBV,healthcare,122.36520822809693,124.66888137135254,121.86783106272796,123.97953033447266,5972800,0.008088719899234764,0.022747126595933587,-0.055570168974256595,-0.07757772269691088,0.015245472914327568,127.57656326293946,-0.02819509192337466,5923075.0,1.0083951325958223
2022-08-12,ABBV,healthcare,123.81371892762489,124.86084053945643,122.40010541739598,124.43327331542969,5208700,0.003659821744226077,0.03303390455627775,-0.07173532605020938,-0.07007459715744657,0.01427454508613895,127.54049346923829,-0.02436261668187789,5939860.0,0.8769061897081749
2022-08-15,ABBV,healthcare,124.87831454892319,125.02665557836734,122.53100849356284,124.16277313232422,4513200,-0.002173857328495843,0.013895009049461615,-0.04867280485118752,-0.05779037407792431,0.013232531128025235,127.48639083862305,-0.026070372566323496,5823600.0,0.774984545641871
2022-08-16,ABBV,healthcare,124.00568550342125,125.63744980852952,123.97950846327632,124.38963317871094,3852300,0.0018271180698012923,0.01639916364003602,-0.048016547137375354,-0.05165182681522262,0.013243162472022202,127.42956405639649,-0.023855773973613936,5733860.0,0.6718510741455146
2022-08-17,ABBV,healthcare,123.4036104824634,124.57289621482099,122.64444954374811,123.42106628417969,3605200,-0.007786556401687461,0.003547798441871919,-0.04231831598160585,-0.05461191687013556,0.013041890087802984,127.36443206787109,-0.03096127953202843,5648335.0,0.638276589472827
2022-08-18,ABBV,healthcare,123.4646925108661,123.54322364206537,122.00744604526678,123.2901611328125,3525200,-0.001060638635755895,-0.005560346936307692,-0.04372242620190303,-0.0366034791017219,0.013031308078885981,127.25155364990235,-0.031130405904422398,5621255.0,0.6271197446121907
2022-08-19,ABBV,healthcare,123.71775046171071,125.09646589369316,123.43852420383647,123.77883911132812,4530700,0.0039636413321677555,-0.005259318401458546,-0.04458794522755072,-0.03979037239510219,0.013007070511775324,127.14654724121094,-0.026486823299211593,5665805.0,0.7996568890034161
2022-08-22,ABBV,healthcare,123.88352200041425,124.48562055570979,122.12959372988318,122.46117401123047,4023500,-0.01064531796838497,-0.01370458373445238,-0.065770259037092,-0.06782913300123106,0.012701397777913995,127.08123672485351,-0.036355191629320105,5649630.0,0.7121705315215333
2022-08-23,ABBV,healthcare,121.85910323349242,122.90623834132828,120.81198144053255,121.30937194824219,3768100,-0.009405446847036258,-0.024763005981722985,-0.07854439302922789,-0.06807227185583609,0.012637377475877898,127.03144760131836,-0.04504455991901013,5593005.0,0.6737165441475558
2022-08-24,ABBV,healthcare,121.3355421808146,121.69331287873858,120.15752190808935,120.34077453613281,5018900,-0.007984522519188686,-0.024957584963286816,-0.08759486272597972,-0.07199983714863256,0.012588669909920773,127.02764358520508,-0.05264105402842478,5636660.0,0.8904031820262354
2022-08-25,ABBV,healthcare,121.09121620173495,121.78056724925099,120.13134682937036,121.57987213134766,3301200,0.010296573210460735,-0.013872063964799786,-0.06958246654938927,-0.04571293474173821,0.012953397958238232,127.0797444152832,-0.04327890577087201,5473105.0,0.6031676717329559
2022-08-26,ABBV,healthcare,121.19590698370403,122.03361225340578,118.89223413561622,118.97949981689453,3838800,-0.021388181027562125,-0.03877350384678446,-0.049892045101807336,-0.057489300351955985,0.010339762198225525,127.07171127319336,-0.06368224190277305,4777310.0,0.8035484404403315
2022-08-29,ABBV,healthcare,118.84861830618227,119.30237594700498,117.59206687921198,118.42105102539062,3835800,-0.004693655565566668,-0.032991052212755556,-0.03216390222099896,-0.06657990971102601,0.00918375803858673,127.0341813659668,-0.06780167548577354,4542905.0,0.8443495956882215
2022-08-30,ABBV,healthcare,117.92363957725034,119.10165965936571,117.70548869647884,118.28141021728516,4337100,-0.0011791890622177004,-0.02496065788098334,-0.03447547205721235,-0.07034106484977765,0.009160852219282693,127.00890167236328,-0.06871558875134498,4499905.0,0.9638203473184433
2022-08-31,ABBV,healthcare,118.40359820043074,118.70900150654924,117.07723684807452,117.3302993774414,5789600,-0.008041084715650126,-0.025016252141434436,-0.04773363990034174,-0.07378858996639037,0.00908737924041681,126.87486206054687,-0.07522816204955274,4515675.0,1.2821117551639567
2022-09-01,ABBV,healthcare,117.48734835166185,120.93412991397528,117.01614826548358,120.81196594238281,4521000,0.029674061886957093,-0.006316063469249622,-0.00338313354925035,-0.06299432982272768,0.01101217887918288,126.73973861694336,-0.046771223763342085,4388140.0,1.0302770649979263
2022-09-02,ABBV,healthcare,120.99522749909949,121.64094569029106,118.5083017255433,118.91842651367188,3601600,-0.01567344272515192,-0.0005133094635348945,-0.012749860290991233,-0.0783600627006329,0.011478056345015595,126.53406539916992,-0.06018647122001031,4299665.0,0.8376466538672199
2022-09-06,ABBV,healthcare,119.80847425771624,121.59731426059795,118.88351659282714,120.0615234375,4810600,0.009612445752439358,0.013852878334593033,-0.019595194910595914,-0.04505945355522856,0.011019856124462461,126.30128524780274,-0.04940378712742588,4297465.0,1.1194041138205897
2022-09-07,ABBV,healthcare,120.02661039374921,121.3267810472135,118.09815085956008,121.03883361816406,4141700,0.008140078125635553,0.023312398759986586,-0.01098052857251508,-0.022294189279798093,0.011205407406252584,126.07421890258789,-0.03993984914802007,4313565.0,0.9601570858443075
2022-09-08,ABBV,healthcare,121.85037538718625,122.66190372029833,120.9864929644944,122.61827087402344,3988300,0.013049012524707138,0.045069104269231275,-0.002979803293528205,0.01731750304274482,0.011554079958956628,125.88998001098633,-0.025988638147987464,4309215.0,0.9255281994516402
2022-09-09,ABBV,healthcare,122.51353560330881,124.05804764660728,122.25176518484616,123.40359497070312,4427000,0.006404625436991607,0.021451757763434554,-0.004645406884634662,0.0372243803156147,0.011497365382216325,125.69291885375976,-0.01821362654263925,4231925.0,1.0460960437625904
2022-09-12,ABBV,healthcare,123.0458134854601,124.66885651148522,122.44372826109995,124.11912536621094,4938400,0.005798294577055829,0.043733330527554015,-0.002524629794334876,0.03968774107243922,0.01154470514686699,125.52711288452149,-0.011216600827948842,4218410.0,1.17067805168298
2022-09-13,ABBV,healthcare,122.64443789171128,123.8486217982205,119.97427302244736,120.88177490234375,6195900,-0.026082607771489297,0.006831926177171432,-0.026424975435139553,0.0048565289415536395,0.01292955107452487,125.28549392700195,-0.03514947250975475,4302545.0,1.4400546653201767
2022-09-14,ABBV,healthcare,121.44024930623398,122.54845967841788,120.65491134114706,121.77184295654297,4673600,0.007363128601629798,0.006055984814685944,-0.02104508354331247,0.018624289634843194,0.013057714501523916,125.05942840576172,-0.02628818547412526,4343610.0,1.075971369436943
2022-09-15,ABBV,healthcare,122.15577731147239,125.56764711606183,121.6322098488641,124.35472869873047,6416900,0.021210861882982712,0.014161493326643404,0.007564854547610134,0.0025997162234803195,0.013848331339623038,124.90922714233399,-0.004439211227939666,4484195.0,1.4310037810576925
2022-09-16,ABBV,healthcare,125.13136140018688,126.39664737811856,123.35125576555687,125.70728302001953,13887500,0.010876581336652258,0.018667916845237054,0.01960514825350268,-0.014587146366840331,0.01403497123340103,124.79524078369141,0.007308309440333227,5002310.0,2.7762173875669443
2022-09-19,ABBV,healthcare,125.34076629373321,125.53274012905526,123.41230669886099,124.4856185913086,5042500,-0.009718326570755553,0.002952753848501022,0.0057100186514496,-0.036504586774575576,0.014218484007259108,124.64212478637695,-0.0012556444728184513,5027900.0,1.002903796813779
2022-09-20,ABBV,healthcare,123.75263247095613,124.33727520735192,122.48734676747348,123.70899963378906,4532900,-0.006238623917427799,0.02338834562719927,0.010189561162006866,-0.06067956834369004,0.014072017661410287,124.4669059753418,-0.006089219745712082,5053370.0,0.8970053647367994
2022-09-21,ABBV,healthcare,124.04060029606194,125.33206325118942,122.41755701667172,122.43501281738281,5076100,-0.010298254938424733,0.005446003318488879,0.00927909238225122,-0.07520942892325111,0.014106804846579,124.27952072143555,-0.014841607799462642,5118770.0,0.9916640130343813
2022-09-22,ABBV,healthcare,122.34775903671243,126.05632441013239,122.16450641853983,124.7910385131836,6161000,0.01924307141875259,0.0035085904574658766,0.03698051632295729,-0.05339577817324248,0.014546142133122685,124.14461608886718,0.005207011344363632,5175875.0,1.1903301374163788
2022-09-23,ABBV,healthcare,123.97082469304866,125.14883180025521,122.99349941102963,124.8346939086914,5751600,0.00034982796864224674,-0.006941436409767632,0.02677105774406008,-0.06320103908024499,0.014414031812493478,124.01582046508788,0.006602975656916588,5298395.0,1.0855362803264008
2022-09-26,ABBV,healthcare,123.97951299454691,124.60778861073389,122.26048294954552,123.22035217285156,5697800,-0.01293183557625921,-0.010163956549960607,0.035643555087082834,-0.06939892486203536,0.013821610139943236,123.79924057006836,-0.004676025430779274,5391345.0,1.056842031070169
2022-09-27,ABBV,healthcare,124.42454325114147,126.99872119001668,123.29015591616492,123.6653823852539,5598000,0.003611661584752346,-0.00035257942966371303,0.04428546541728329,-0.06992441339041489,0.013739394928230059,123.66224182128906,2.539630463260778e-05,5479455.0,1.0216344508714827
2022-09-28,ABBV,healthcare,125.8468732182808,126.80674235901544,124.45070234355263,126.178466796875,5226700,0.02032164833156047,0.030575028281131678,0.06676498500552874,-0.05182525683646455,0.014286528791827915,123.57253814697266,0.02108825058527919,5523935.0,0.9461914378065637
2022-09-29,ABBV,healthcare,126.39665216912803,126.74568832565797,123.76138524823654,124.53800201416016,5509400,-0.013001146902154925,-0.0020276816511684004,0.061430872289281346,-0.05556289705574857,0.014535262298641083,123.48580154418946,0.008520821477554064,5509925.0,0.9999047173963348
2022-09-30,ABBV,healthcare,124.0842150248273,124.18893649893047,117.00740010792808,117.11212158203125,15359000,-0.059627425460740624,-0.06186238845035119,-0.030624817098962476,-0.10878052751187517,0.018975655097696165,123.24950057983398,-0.04979638026060218,6051825.0,2.5379121174191255
2022-10-03,ABBV,healthcare,118.5694147389329,121.11741636896814,118.07202415605936,120.69857025146484,7437500,0.03062406026793285,-0.02046562825797804,0.014969452506069958,-0.08659546975642085,0.019939611920323737,123.07236297607422,-0.0192877805155236,6243620.0,1.1912159932859463
2022-10-04,ABBV,healthcare,121.47514137794956,124.5379749271936,120.20985562725699,123.9009780883789,6612300,0.026532276482166495,0.0019051063327573114,0.03197905990987704,-0.06468608716185476,0.020672599254035424,122.92873245239258,0.007909018636980125,6333705.0,1.0439861029208022
2022-10-05,ABBV,healthcare,123.44723114042993,126.06504191462743,123.13309331493126,125.07027435302734,4777900,0.009437344907918144,-0.008782738227685494,0.03330700250781571,-0.051090915931777614,0.0206956231579892,122.7971435546875,0.01851126770980227,6365515.0,0.7505912718766667
2022-10-06,ABBV,healthcare,124.59907359179465,124.77360497967142,122.07724948953091,122.41756439208984,5124800,-0.021209755672637942,-0.01702643038892837,-0.0016368399301585068,-0.0693246489329159,0.02113273721327576,122.60761459350586,-0.0015500685014230298,6422340.0,0.7979646048013652
2022-10-07,ABBV,healthcare,121.30061701716969,122.2081321828936,120.02662326607962,121.08246612548828,4648800,-0.01090610055208574,0.03390208024432373,-0.01880924818896801,-0.0776389238241939,0.02121669379001002,122.41581634521485,-0.010891976703128803,6433430.0,0.7226005412353907
2022-10-10,ABBV,healthcare,121.31807207715649,121.80672794116434,119.43324518894876,120.6897964477539,3830800,-0.00324299372402459,-7.269186116010129e-05,-0.027629335191807547,-0.09966143649819958,0.021166485549400506,122.3250653076172,-0.013368223885685149,6378050.0,0.6006224472997232
2022-10-11,ABBV,healthcare,120.43676132432181,125.37568793878164,120.43676132432181,123.48213958740234,5675100,0.02313653035994001,-0.0033804293350920833,0.021511635539429586,-0.05388777536835421,0.020979734551723403,122.34757781982422,0.009273267095233795,6352010.0,0.8934337319997921
2022-10-12,ABBV,healthcare,123.59558957040453,124.83468524702111,122.10343136029081,122.14706420898438,4528000,-0.01081189055258458,-0.023372541230635036,0.003081346584984379,-0.06517946093112914,0.02109552976552839,122.34042266845704,-0.0015804952709429498,6344730.0,0.7136631503625844
2022-10-13,ABBV,healthcare,120.49866826212424,126.21067172184893,120.11963720176712,125.98149108886719,5066200,0.031391887350828096,0.029112870481252884,0.013081628717777294,-0.022450784347179287,0.021738012680884312,122.39581970214844,0.029295701400950724,6277195.0,0.8070802324923791
2022-10-14,ABBV,healthcare,125.69942938061445,127.35660759146023,125.35565169029647,125.99913024902344,5290500,0.00014001390207241116,0.04060591331563712,0.0023216413718640805,-0.022710802969830524,0.021610266769191522,122.4913607788086,0.02863687241216195,5847345.0,0.9047696005623065
2022-10-17,ABBV,healthcare,125.74350369112764,127.75328320172703,125.25869895902632,127.294921875,4016200,0.010284131512777739,0.05472811804853306,0.02256729183243622,-0.017448347844767564,0.021583102467888672,122.62817520141601,0.03805607207249784,5796030.0,0.692922569413892
2022-10-18,ABBV,healthcare,128.01774261742915,128.5818910685042,126.51922455523234,127.46241760253906,3540400,0.0013158084004603054,0.03223363336945928,0.03034070261550159,-0.02761685619308407,0.021509464451514505,122.72820007324219,0.038574814317097195,5746405.0,0.6161069399041662
2022-10-19,ABBV,healthcare,127.63868506761523,128.2116433859903,125.4437885188562,126.16661071777344,3333300,-0.01016618787826773,0.0329074344505893,0.030478192589863617,-0.041649223046071104,0.021505601278432093,122.80387908935546,0.02738294305810296,5659265.0,0.5889987480706417
2022-10-20,ABBV,healthcare,126.19306136585807,126.96875696368586,125.54956933708665,125.99031066894531,3880100,-0.001397358998748821,7.000695103620558e-05,0.009610242610770703,-0.04476095368174626,0.02111232247179361,122.86399047851563,0.02544537401278979,5545220.0,0.699719758638972
2022-10-21,ABBV,healthcare,126.35172738590536,130.24787931807302,125.54957489830532,129.63084411621094,5419400,0.02889534463353738,0.02882332489128947,0.0384200101538088,-0.007970578292557762,0.02203276546058011,122.97701675415038,0.05410626747730074,5528610.0,0.9802463910458505
2022-10-24,ABBV,healthcare,131.08528657258324,133.57106057123906,131.07646313813876,133.0069122314453,5139700,0.026043710030984712,0.04487209915611823,0.07942324369326026,0.06212352180016345,0.02235274545066817,123.1484895324707,0.08005313533606295,5500705.0,0.9343711396993658
2022-10-25,ABBV,healthcare,130.48585942308117,132.75127600883877,129.8335575008385,132.063720703125,5229400,-0.0070912970799522634,0.0360992925376169,0.06791179678487391,0.07933543062443649,0.02249194677555131,123.30650848388672,0.07101987013428945,5482275.0,0.953874075999471
2022-10-26,ABBV,healthcare,133.11271232798572,134.7699042904005,132.8394548129833,134.4349365234375,4727900,0.01795508870784368,0.06553497600216729,0.06543485537713778,0.09738485859582813,0.02240503427932105,123.50741455078125,0.08847664743369155,5457335.0,0.8663386066642418
2022-10-27,ABBV,healthcare,135.53678260124912,135.7395333177137,134.03826461849485,135.30760192871094,6850400,0.006491358778015988,0.07395244293228176,0.08647641475191059,0.09817223910740558,0.022074870088992143,123.74514526367187,0.0934376588301884,5524385.0,1.2400294331405215
2022-10-28,ABBV,healthcare,128.63476369391108,131.3232886135295,125.4702440354159,130.11566162109375,10812200,-0.03837138663024009,0.0037399857124140734,0.1110349625931264,0.07336605235631088,0.019148208598826183,123.8816552734375,0.050322271961060316,5297045.0,2.0411757876325387
